2024-10-24 15:05:33,154 - INFO - Starting contact tracking system...
2024-10-24 15:12:49,278 - INFO - Tracking teddy at (3, 3)
2024-10-24 15:12:50,806 - INFO - Tracking ruby at (8, 3)
2024-10-24 15:12:51,325 - INFO - Tracking teddy at (4, 2)
2024-10-24 15:12:52,850 - INFO - Tracking ruby at (8, 4)
2024-10-24 15:12:53,362 - INFO - Tracking teddy at (3, 3)
2024-10-24 15:12:54,882 - INFO - Tracking ruby at (8, 3)
2024-10-24 15:12:55,400 - INFO - Tracking teddy at (4, 3)
2024-10-24 15:12:56,921 - INFO - Tracking ruby at (9, 2)
2024-10-24 15:12:57,438 - INFO - Tracking teddy at (5, 3)
2024-10-24 15:12:58,956 - INFO - Tracking ruby at (9, 2)
2024-10-24 15:12:59,476 - INFO - Tracking teddy at (6, 4)
2024-10-24 15:13:00,998 - INFO - Tracking ruby at (9, 1)
2024-10-24 15:13:01,518 - INFO - Tracking teddy at (6, 5)
2024-10-24 15:13:03,042 - INFO - Tracking ruby at (9, 1)
2024-10-24 15:13:03,561 - INFO - Tracking teddy at (7, 4)
2024-10-24 15:13:05,082 - INFO - Tracking ruby at (9, 2)
2024-10-24 15:13:05,600 - INFO - Tracking teddy at (8, 4)
2024-10-24 15:13:07,127 - INFO - Tracking ruby at (8, 3)
2024-10-24 15:13:07,646 - INFO - Tracking teddy at (8, 5)
2024-10-24 15:13:09,165 - INFO - Tracking ruby at (7, 4)
2024-10-24 15:13:09,683 - INFO - Tracking teddy at (7, 6)
2024-10-24 15:13:11,204 - INFO - Tracking ruby at (7, 5)
2024-10-24 15:13:11,717 - INFO - Tracking teddy at (8, 7)
2024-10-24 15:13:13,237 - INFO - Tracking ruby at (6, 5)
2024-10-24 15:13:13,755 - INFO - Tracking teddy at (8, 8)
2024-10-24 15:13:15,273 - INFO - Tracking ruby at (5, 4)
2024-10-24 15:13:15,787 - INFO - Tracking teddy at (8, 8)
2024-10-24 15:13:17,311 - INFO - Tracking ruby at (6, 3)
2024-10-24 15:13:17,826 - INFO - Tracking teddy at (9, 8)
2024-10-24 15:13:19,345 - INFO - Tracking ruby at (7, 3)
2024-10-24 15:13:19,855 - INFO - Tracking teddy at (9, 7)
2024-10-24 15:13:21,375 - INFO - Tracking ruby at (7, 4)
2024-10-24 15:13:21,894 - INFO - Tracking teddy at (9, 8)
2024-10-24 15:13:23,417 - INFO - Tracking ruby at (8, 5)
2024-10-24 15:13:23,936 - INFO - Tracking teddy at (8, 9)
2024-10-24 15:13:25,459 - INFO - Tracking ruby at (7, 6)
2024-10-24 15:13:25,969 - INFO - Tracking teddy at (9, 9)
2024-10-24 15:13:27,495 - INFO - Tracking ruby at (6, 6)
2024-10-24 15:13:28,016 - INFO - Tracking teddy at (9, 9)
2024-10-24 15:13:29,535 - INFO - Tracking ruby at (7, 7)
2024-10-24 15:13:30,043 - INFO - Tracking teddy at (9, 9)
2024-10-24 15:13:31,563 - INFO - Tracking ruby at (7, 8)
2024-10-24 15:13:32,071 - INFO - Tracking teddy at (9, 9)
2024-10-24 15:13:33,590 - INFO - Tracking ruby at (8, 7)
2024-10-24 15:13:34,112 - INFO - Tracking teddy at (9, 8)
2024-10-24 15:13:35,634 - INFO - Tracking ruby at (7, 6)
2024-10-24 15:13:36,146 - INFO - Tracking teddy at (9, 7)
2024-10-24 15:13:37,675 - INFO - Tracking ruby at (7, 6)
2024-10-24 15:13:38,189 - INFO - Tracking teddy at (9, 8)
2024-10-24 15:13:39,707 - INFO - Tracking ruby at (6, 7)
2024-10-24 15:13:40,228 - INFO - Tracking teddy at (8, 7)
2024-10-24 15:13:41,756 - INFO - Tracking ruby at (6, 7)
2024-10-24 15:13:42,266 - INFO - Tracking teddy at (9, 6)
2024-10-24 15:13:43,780 - INFO - Tracking ruby at (5, 6)
2024-10-24 15:13:44,301 - INFO - Tracking teddy at (9, 5)
2024-10-24 15:13:45,826 - INFO - Tracking ruby at (5, 5)
2024-10-24 15:13:46,345 - INFO - Tracking teddy at (9, 5)
2024-10-24 15:13:47,872 - INFO - Tracking ruby at (5, 6)
2024-10-24 15:13:48,382 - INFO - Tracking teddy at (9, 4)
2024-10-24 15:13:49,911 - INFO - Tracking ruby at (4, 5)
2024-10-24 15:13:50,432 - INFO - Tracking teddy at (9, 3)
2024-10-24 15:13:51,947 - INFO - Tracking ruby at (3, 6)
2024-10-24 15:13:52,469 - INFO - Tracking teddy at (8, 4)
2024-10-24 15:13:53,998 - INFO - Tracking ruby at (2, 6)
2024-10-24 15:13:54,509 - INFO - Tracking teddy at (8, 3)
2024-10-24 15:13:56,034 - INFO - Tracking ruby at (1, 5)
2024-10-24 15:13:56,543 - INFO - Tracking teddy at (9, 4)
2024-10-24 15:13:58,070 - INFO - Tracking ruby at (2, 5)
2024-10-24 15:13:58,576 - INFO - Tracking teddy at (8, 5)
2024-10-24 15:14:00,105 - INFO - Tracking ruby at (2, 6)
2024-10-24 15:14:00,616 - INFO - Tracking teddy at (8, 5)
2024-10-24 15:14:01,137 - INFO - Tracking ruby at (2, 6)
2024-10-24 15:14:01,658 - INFO - Tracking teddy at (8, 6)
2024-10-24 15:14:03,187 - INFO - Tracking ruby at (1, 7)
2024-10-24 15:14:03,709 - INFO - Tracking teddy at (7, 5)
2024-10-24 15:14:05,236 - INFO - Tracking ruby at (2, 7)
2024-10-24 15:14:05,758 - INFO - Tracking teddy at (6, 6)
2024-10-24 15:14:07,287 - INFO - Tracking ruby at (3, 8)
2024-10-24 15:14:07,806 - INFO - Tracking teddy at (7, 5)
2024-10-24 15:14:09,336 - INFO - Tracking ruby at (2, 8)
2024-10-24 15:14:09,856 - INFO - Tracking teddy at (7, 6)
2024-10-24 15:14:11,384 - INFO - Tracking ruby at (2, 9)
2024-10-24 15:14:11,895 - INFO - Tracking teddy at (6, 7)
2024-10-24 15:14:13,410 - INFO - Tracking ruby at (2, 9)
2024-10-24 15:14:13,932 - INFO - Tracking teddy at (6, 6)
2024-10-24 15:14:15,459 - INFO - Tracking ruby at (1, 8)
2024-10-24 15:14:15,979 - INFO - Tracking teddy at (5, 7)
2024-10-24 15:14:17,505 - INFO - Tracking ruby at (2, 9)
2024-10-24 15:14:18,022 - INFO - Tracking teddy at (4, 7)
2024-10-24 15:14:19,547 - INFO - Tracking ruby at (1, 9)
2024-10-24 15:14:20,057 - INFO - Tracking teddy at (5, 8)
2024-10-24 15:14:21,582 - INFO - Tracking ruby at (1, 9)
2024-10-24 15:14:22,093 - INFO - Tracking teddy at (4, 9)
2024-10-24 15:14:23,619 - INFO - Tracking ruby at (1, 9)
2024-10-24 15:14:24,132 - INFO - Tracking teddy at (5, 8)
2024-10-24 15:14:25,653 - INFO - Tracking ruby at (0, 9)
2024-10-24 15:14:26,176 - INFO - Tracking teddy at (4, 7)
2024-10-24 15:14:27,700 - INFO - Tracking ruby at (0, 9)
2024-10-24 15:14:28,221 - INFO - Tracking teddy at (5, 6)
2024-10-24 15:14:29,747 - INFO - Tracking ruby at (0, 9)
2024-10-24 15:14:30,257 - INFO - Tracking teddy at (5, 5)
2024-10-24 15:14:31,778 - INFO - Tracking ruby at (1, 9)
2024-10-24 15:14:32,287 - INFO - Tracking teddy at (4, 6)
2024-10-24 15:14:33,808 - INFO - Tracking ruby at (2, 9)
2024-10-24 15:14:34,318 - INFO - Tracking teddy at (5, 6)
2024-10-24 15:14:35,835 - INFO - Tracking ruby at (1, 8)
2024-10-24 15:14:36,354 - INFO - Tracking teddy at (4, 7)
2024-10-24 15:14:37,874 - INFO - Tracking ruby at (0, 7)
2024-10-24 15:14:38,394 - INFO - Tracking teddy at (4, 7)
2024-10-24 15:14:39,913 - INFO - Tracking ruby at (0, 8)
2024-10-24 15:14:40,428 - INFO - Tracking teddy at (4, 6)
2024-10-24 15:14:41,947 - INFO - Tracking ruby at (1, 7)
2024-10-24 15:14:42,456 - INFO - Tracking teddy at (3, 5)
2024-10-24 15:14:43,975 - INFO - Tracking ruby at (0, 6)
2024-10-24 15:14:44,494 - INFO - Tracking teddy at (3, 6)
2024-10-24 15:14:46,014 - INFO - Tracking ruby at (1, 6)
2024-10-24 15:14:46,523 - INFO - Tracking teddy at (4, 7)
2024-10-24 15:14:48,046 - INFO - Tracking ruby at (1, 7)
2024-10-24 15:14:48,558 - INFO - Tracking teddy at (5, 7)
2024-10-24 15:14:50,080 - INFO - Tracking ruby at (0, 7)
2024-10-24 15:14:50,594 - INFO - Tracking teddy at (5, 6)
2024-10-24 15:14:52,113 - INFO - Tracking ruby at (1, 7)
2024-10-24 15:14:52,631 - INFO - Tracking teddy at (5, 7)
2024-10-24 15:14:54,153 - INFO - Tracking ruby at (2, 8)
2024-10-24 15:14:54,673 - INFO - Tracking teddy at (4, 8)
2024-10-24 15:14:56,196 - INFO - Tracking ruby at (3, 9)
2024-10-24 15:14:56,712 - INFO - Tracking teddy at (4, 8)
2024-10-24 15:14:58,231 - INFO - Tracking ruby at (4, 9)
2024-10-24 15:14:58,747 - INFO - Tracking teddy at (5, 8)
2024-10-24 15:15:00,267 - INFO - Tracking ruby at (3, 8)
2024-10-24 15:15:00,784 - INFO - Tracking teddy at (5, 9)
2024-10-24 15:15:02,305 - INFO - Tracking ruby at (3, 8)
2024-10-24 15:15:02,824 - INFO - Tracking teddy at (5, 9)
2024-10-24 15:15:04,342 - INFO - Tracking ruby at (3, 7)
2024-10-24 15:15:04,850 - INFO - Tracking teddy at (5, 9)
2024-10-24 15:15:06,370 - INFO - Tracking ruby at (2, 6)
2024-10-24 15:15:06,892 - INFO - Tracking teddy at (6, 9)
2024-10-24 15:15:08,413 - INFO - Tracking ruby at (1, 5)
2024-10-24 15:15:08,935 - INFO - Tracking teddy at (6, 9)
2024-10-24 15:15:10,457 - INFO - Tracking ruby at (0, 6)
2024-10-24 15:15:10,969 - INFO - Tracking teddy at (7, 9)
2024-10-24 15:15:12,497 - INFO - Tracking ruby at (0, 6)
2024-10-24 15:15:13,008 - INFO - Tracking teddy at (7, 9)
2024-10-24 15:15:14,535 - INFO - Tracking ruby at (1, 5)
2024-10-24 15:15:15,053 - INFO - Tracking teddy at (6, 8)
2024-10-24 15:15:16,574 - INFO - Tracking ruby at (0, 5)
2024-10-24 15:15:17,082 - INFO - Tracking teddy at (7, 9)
2024-10-24 15:15:18,603 - INFO - Tracking ruby at (1, 4)
2024-10-24 15:15:19,114 - INFO - Tracking teddy at (7, 9)
2024-10-24 15:15:19,189 - INFO - Processing query 02a6a86a-0d9b-4c5b-96df-93b5313dad50 for teddy
2024-10-24 15:15:19,198 - INFO - Query 02a6a86a-0d9b-4c5b-96df-93b5313dad50 processed and response sent
2024-10-24 15:15:20,630 - INFO - Tracking ruby at (1, 3)
2024-10-24 15:15:21,140 - INFO - Tracking teddy at (8, 8)
2024-10-24 15:15:22,664 - INFO - Tracking ruby at (2, 3)
2024-10-24 15:15:23,179 - INFO - Tracking teddy at (7, 8)
2024-10-24 15:15:24,699 - INFO - Tracking ruby at (2, 3)
2024-10-24 15:15:25,211 - INFO - Tracking teddy at (8, 7)
2024-10-24 15:15:25,728 - INFO - Tracking ruby at (1, 4)
2024-10-24 15:15:26,244 - INFO - Tracking teddy at (9, 7)
2024-10-24 15:15:27,789 - INFO - Tracking ruby at (2, 3)
2024-10-24 15:15:28,305 - INFO - Tracking teddy at (8, 6)
2024-10-24 15:15:29,825 - INFO - Tracking ruby at (3, 3)
2024-10-24 15:15:30,350 - INFO - Tracking teddy at (7, 5)
2024-10-24 15:15:31,863 - INFO - Tracking ruby at (2, 4)
2024-10-24 15:15:32,373 - INFO - Tracking teddy at (7, 4)
2024-10-24 15:15:33,901 - INFO - Tracking ruby at (3, 5)
2024-10-24 15:15:34,421 - INFO - Tracking teddy at (7, 5)
2024-10-24 15:15:35,944 - INFO - Tracking ruby at (2, 6)
2024-10-24 15:15:36,462 - INFO - Tracking teddy at (6, 6)
2024-10-24 15:15:37,981 - INFO - Tracking ruby at (3, 6)
2024-10-24 15:15:38,488 - INFO - Tracking teddy at (5, 5)
2024-10-24 15:15:40,006 - INFO - Tracking ruby at (4, 6)
2024-10-24 15:15:40,523 - INFO - Tracking teddy at (5, 5)
2024-10-24 15:15:42,043 - INFO - Tracking ruby at (3, 6)
2024-10-24 15:15:42,558 - INFO - Tracking teddy at (6, 5)
2024-10-24 15:15:44,080 - INFO - Tracking ruby at (2, 5)
2024-10-24 15:15:44,595 - INFO - Tracking teddy at (5, 4)
2024-10-24 15:15:46,116 - INFO - Tracking ruby at (2, 4)
2024-10-24 15:15:46,636 - INFO - Tracking teddy at (5, 4)
2024-10-24 15:15:48,156 - INFO - Tracking ruby at (1, 3)
2024-10-24 15:15:48,664 - INFO - Tracking teddy at (4, 3)
2024-10-24 15:15:50,185 - INFO - Tracking ruby at (2, 2)
2024-10-24 15:15:50,706 - INFO - Tracking teddy at (3, 4)
2024-10-24 15:15:52,227 - INFO - Tracking ruby at (2, 2)
2024-10-24 15:15:52,744 - INFO - Tracking teddy at (3, 4)
2024-10-24 15:15:54,266 - INFO - Tracking ruby at (3, 2)
2024-10-24 15:15:54,772 - INFO - Tracking teddy at (4, 5)
2024-10-24 15:15:56,293 - INFO - Tracking ruby at (3, 1)
2024-10-24 15:15:56,814 - INFO - Tracking teddy at (5, 6)
2024-10-24 15:15:58,353 - INFO - Tracking ruby at (3, 0)
2024-10-24 15:15:58,874 - INFO - Tracking teddy at (4, 6)
2024-10-24 15:16:00,394 - INFO - Tracking ruby at (3, 0)
2024-10-24 15:16:00,912 - INFO - Tracking teddy at (4, 7)
2024-10-24 15:16:02,435 - INFO - Tracking ruby at (2, 0)
2024-10-24 15:16:02,956 - INFO - Tracking teddy at (4, 6)
2024-10-24 15:16:04,478 - INFO - Tracking ruby at (1, 1)
2024-10-24 15:16:04,998 - INFO - Tracking teddy at (3, 6)
2024-10-24 15:16:06,521 - INFO - Tracking ruby at (2, 1)
2024-10-24 15:16:07,035 - INFO - Tracking teddy at (4, 5)
2024-10-24 15:16:08,557 - INFO - Tracking ruby at (1, 0)
2024-10-24 15:16:09,069 - INFO - Tracking teddy at (5, 6)
2024-10-24 15:16:10,590 - INFO - Tracking ruby at (2, 1)
2024-10-24 15:16:11,112 - INFO - Tracking teddy at (6, 6)
2024-10-24 15:16:12,636 - INFO - Tracking ruby at (1, 0)
2024-10-24 15:16:13,152 - INFO - Tracking teddy at (5, 5)
2024-10-24 15:16:14,673 - INFO - Tracking ruby at (0, 1)
2024-10-24 15:16:15,194 - INFO - Tracking teddy at (5, 5)
2024-10-24 15:16:16,714 - INFO - Tracking ruby at (1, 1)
2024-10-24 15:16:17,222 - INFO - Tracking teddy at (4, 6)
2024-10-24 15:16:18,744 - INFO - Tracking ruby at (0, 0)
2024-10-24 15:16:19,252 - INFO - Tracking teddy at (4, 7)
2024-10-24 15:16:20,773 - INFO - Tracking ruby at (0, 1)
2024-10-24 15:16:21,289 - INFO - Tracking teddy at (4, 6)
2024-10-24 15:16:22,810 - INFO - Tracking ruby at (0, 0)
2024-10-24 15:16:23,321 - INFO - Tracking teddy at (3, 6)
2024-10-24 15:16:24,841 - INFO - Tracking ruby at (1, 0)
2024-10-24 15:16:24,894 - INFO - Processing query 22e11989-6e01-4975-8c88-813d8cb1a76d for teddy
2024-10-24 15:16:24,902 - INFO - Query 22e11989-6e01-4975-8c88-813d8cb1a76d processed and response sent
2024-10-24 15:16:25,353 - INFO - Tracking teddy at (4, 6)
2024-10-24 15:16:26,875 - INFO - Tracking ruby at (1, 0)
2024-10-24 15:16:27,394 - INFO - Tracking teddy at (5, 5)
2024-10-24 15:16:28,915 - INFO - Tracking ruby at (0, 0)
2024-10-24 15:16:29,424 - INFO - Tracking teddy at (4, 4)
2024-10-24 15:16:30,946 - INFO - Tracking ruby at (0, 0)
2024-10-24 15:16:31,462 - INFO - Tracking teddy at (3, 5)
2024-10-24 15:16:32,989 - INFO - Tracking ruby at (0, 1)
2024-10-24 15:16:33,498 - INFO - Tracking teddy at (4, 5)
2024-10-24 15:16:35,019 - INFO - Tracking ruby at (0, 2)
2024-10-24 15:16:35,538 - INFO - Tracking teddy at (4, 5)
2024-10-24 15:16:37,063 - INFO - Tracking ruby at (0, 2)
2024-10-24 15:16:37,582 - INFO - Tracking teddy at (5, 5)
2024-10-24 15:16:39,101 - INFO - Tracking ruby at (0, 1)
2024-10-24 15:16:39,620 - INFO - Tracking teddy at (4, 6)
2024-10-24 15:16:41,140 - INFO - Tracking ruby at (0, 1)
2024-10-24 15:16:41,658 - INFO - Tracking teddy at (3, 6)
2024-10-24 15:16:43,177 - INFO - Tracking ruby at (0, 1)
2024-10-24 15:16:43,693 - INFO - Tracking teddy at (3, 7)
2024-10-24 15:16:45,216 - INFO - Tracking ruby at (0, 2)
2024-10-24 15:16:45,734 - INFO - Tracking teddy at (4, 8)
2024-10-24 15:16:47,254 - INFO - Tracking ruby at (0, 1)
2024-10-24 15:16:47,772 - INFO - Tracking teddy at (4, 9)
2024-10-24 15:16:48,288 - INFO - Tracking ruby at (0, 1)
2024-10-24 15:16:48,801 - INFO - Tracking teddy at (5, 9)
2024-10-24 15:16:50,323 - INFO - Tracking ruby at (1, 0)
2024-10-24 15:16:50,843 - INFO - Tracking teddy at (6, 9)
2024-10-24 15:16:52,362 - INFO - Tracking ruby at (1, 0)
2024-10-24 15:16:52,879 - INFO - Tracking teddy at (7, 9)
2024-10-24 15:16:54,404 - INFO - Tracking ruby at (1, 0)
2024-10-24 15:16:54,923 - INFO - Tracking teddy at (7, 9)
2024-10-24 15:16:56,444 - INFO - Tracking ruby at (0, 1)
2024-10-24 15:16:56,958 - INFO - Tracking teddy at (6, 8)
2024-10-24 15:16:58,479 - INFO - Tracking ruby at (0, 1)
2024-10-24 15:16:58,999 - INFO - Tracking teddy at (5, 7)
2024-10-24 15:17:00,520 - INFO - Tracking ruby at (0, 0)
2024-10-24 15:17:01,039 - INFO - Tracking teddy at (4, 6)
2024-10-24 15:17:02,560 - INFO - Tracking ruby at (0, 0)
2024-10-24 15:17:03,066 - INFO - Tracking teddy at (3, 7)
2024-10-24 15:17:04,587 - INFO - Tracking ruby at (0, 0)
2024-10-24 15:17:05,104 - INFO - Tracking teddy at (2, 8)
2024-10-24 15:17:06,626 - INFO - Tracking ruby at (0, 0)
2024-10-24 15:17:07,147 - INFO - Tracking teddy at (2, 8)
2024-10-24 15:17:08,664 - INFO - Tracking ruby at (0, 0)
2024-10-24 15:17:09,183 - INFO - Tracking teddy at (3, 8)
2024-10-24 15:17:10,706 - INFO - Tracking ruby at (0, 0)
2024-10-24 15:17:11,213 - INFO - Tracking teddy at (4, 9)
2024-10-24 15:17:12,736 - INFO - Tracking ruby at (0, 0)
2024-10-24 15:17:13,253 - INFO - Tracking teddy at (4, 8)
2024-10-24 15:17:14,776 - INFO - Tracking ruby at (0, 0)
2024-10-24 15:17:15,297 - INFO - Tracking teddy at (3, 7)
2024-10-24 15:17:16,819 - INFO - Tracking ruby at (0, 1)
2024-10-24 15:17:17,338 - INFO - Tracking teddy at (4, 6)
2024-10-24 15:17:18,859 - INFO - Tracking ruby at (0, 0)
2024-10-24 15:17:19,379 - INFO - Tracking teddy at (5, 6)
2024-10-24 15:17:20,905 - INFO - Tracking ruby at (0, 1)
2024-10-24 15:17:21,414 - INFO - Tracking teddy at (4, 7)
2024-10-24 15:17:22,937 - INFO - Tracking ruby at (1, 2)
2024-10-24 15:17:23,455 - INFO - Tracking teddy at (3, 7)
2024-10-24 15:17:24,973 - INFO - Tracking ruby at (0, 2)
2024-10-24 15:17:25,489 - INFO - Tracking teddy at (4, 8)
2024-10-24 15:17:27,011 - INFO - Tracking ruby at (0, 2)
2024-10-24 15:17:27,531 - INFO - Tracking teddy at (5, 7)
2024-10-24 15:17:29,055 - INFO - Tracking ruby at (0, 2)
2024-10-24 15:17:29,575 - INFO - Tracking teddy at (4, 8)
2024-10-24 15:17:31,096 - INFO - Tracking ruby at (1, 2)
2024-10-24 15:17:31,608 - INFO - Tracking teddy at (4, 7)
2024-10-24 15:17:33,131 - INFO - Tracking ruby at (1, 3)
2024-10-24 15:17:33,648 - INFO - Tracking teddy at (4, 6)
2024-10-24 15:17:35,170 - INFO - Tracking ruby at (1, 3)
2024-10-24 15:17:35,689 - INFO - Tracking teddy at (4, 5)
2024-10-24 15:17:37,211 - INFO - Tracking ruby at (1, 3)
2024-10-24 15:17:37,721 - INFO - Tracking teddy at (3, 5)
2024-10-24 15:17:39,239 - INFO - Tracking ruby at (0, 2)
2024-10-24 15:17:39,762 - INFO - Tracking teddy at (3, 5)
2024-10-24 15:17:41,281 - INFO - Tracking ruby at (1, 2)
2024-10-24 15:17:41,799 - INFO - Tracking teddy at (2, 4)
2024-10-24 15:17:43,320 - INFO - Tracking ruby at (0, 2)
2024-10-24 15:17:43,828 - INFO - Tracking teddy at (3, 3)
2024-10-24 15:17:45,354 - INFO - Tracking ruby at (0, 2)
2024-10-24 15:17:45,866 - INFO - Tracking teddy at (2, 3)
2024-10-24 15:17:46,154 - INFO - Processing query 5bc0eb66-52e6-4906-95bd-da448a17ee48 for teddy
2024-10-24 15:17:46,162 - INFO - Query 5bc0eb66-52e6-4906-95bd-da448a17ee48 processed and response sent
2024-10-24 15:17:47,384 - INFO - Tracking ruby at (0, 1)
2024-10-24 15:17:47,902 - INFO - Tracking teddy at (3, 2)
2024-10-24 15:17:49,419 - INFO - Tracking ruby at (0, 1)
2024-10-24 15:17:49,941 - INFO - Tracking teddy at (3, 3)
2024-10-24 15:17:51,462 - INFO - Tracking ruby at (0, 2)
2024-10-24 15:17:51,981 - INFO - Tracking teddy at (3, 4)
2024-10-24 15:17:53,501 - INFO - Tracking ruby at (0, 3)
2024-10-24 15:17:54,021 - INFO - Tracking teddy at (3, 5)
2024-10-24 15:17:55,541 - INFO - Tracking ruby at (1, 4)
2024-10-24 15:17:56,061 - INFO - Tracking teddy at (2, 4)
2024-10-24 15:17:57,579 - INFO - Tracking ruby at (0, 5)
2024-10-24 15:17:58,101 - INFO - Tracking teddy at (2, 5)
2024-10-24 15:17:59,621 - INFO - Tracking ruby at (0, 5)
2024-10-24 15:18:00,135 - INFO - Tracking teddy at (2, 6)
2024-10-24 15:18:01,656 - INFO - Tracking ruby at (1, 6)
2024-10-24 15:18:02,162 - INFO - Tracking teddy at (2, 5)
2024-10-24 15:18:03,681 - INFO - Tracking ruby at (0, 5)
2024-10-24 15:18:04,191 - INFO - Tracking teddy at (3, 4)
2024-10-24 15:18:05,710 - INFO - Tracking ruby at (0, 4)
2024-10-24 15:18:06,217 - INFO - Tracking teddy at (3, 4)
2024-10-24 15:18:07,743 - INFO - Tracking ruby at (0, 4)
2024-10-24 15:18:08,251 - INFO - Tracking teddy at (3, 4)
2024-10-24 15:18:09,778 - INFO - Tracking ruby at (0, 5)
2024-10-24 15:18:10,287 - INFO - Tracking teddy at (4, 4)
2024-10-24 15:18:11,806 - INFO - Tracking ruby at (1, 5)
2024-10-24 15:18:12,314 - INFO - Tracking teddy at (5, 5)
2024-10-24 15:18:13,839 - INFO - Tracking ruby at (0, 4)
2024-10-24 15:18:14,359 - INFO - Tracking teddy at (4, 6)
2024-10-24 15:18:14,888 - INFO - Tracking ruby at (1, 5)
2024-10-24 15:18:15,404 - INFO - Tracking teddy at (3, 7)
2024-10-24 15:18:16,926 - INFO - Tracking ruby at (2, 5)
2024-10-24 15:18:17,447 - INFO - Tracking teddy at (2, 7)
2024-10-24 15:18:18,966 - INFO - Tracking ruby at (1, 4)
2024-10-24 15:18:19,475 - INFO - Tracking teddy at (3, 7)
2024-10-24 15:18:20,991 - INFO - Tracking ruby at (1, 4)
2024-10-24 15:18:21,498 - INFO - Tracking teddy at (4, 8)
2024-10-24 15:18:23,016 - INFO - Tracking ruby at (2, 5)
2024-10-24 15:18:23,526 - INFO - Tracking teddy at (3, 7)
2024-10-24 15:18:25,051 - INFO - Tracking ruby at (1, 4)
2024-10-24 15:18:25,564 - INFO - Tracking teddy at (4, 8)
2024-10-24 15:18:27,085 - INFO - Tracking ruby at (2, 5)
2024-10-24 15:18:27,604 - INFO - Tracking teddy at (5, 7)
2024-10-24 15:18:29,123 - INFO - Tracking ruby at (1, 5)
2024-10-24 15:18:29,642 - INFO - Tracking teddy at (6, 8)
2024-10-24 15:18:31,165 - INFO - Tracking ruby at (0, 4)
2024-10-24 15:18:31,688 - INFO - Tracking teddy at (5, 8)
2024-10-24 15:18:33,209 - INFO - Tracking ruby at (0, 3)
2024-10-24 15:18:33,726 - INFO - Tracking teddy at (4, 9)
2024-10-24 15:18:35,245 - INFO - Tracking ruby at (0, 4)
2024-10-24 15:18:35,766 - INFO - Tracking teddy at (4, 9)
2024-10-24 15:18:37,289 - INFO - Tracking ruby at (0, 3)
2024-10-24 15:18:37,807 - INFO - Tracking teddy at (4, 8)
2024-10-24 15:18:39,330 - INFO - Tracking ruby at (0, 2)
2024-10-24 15:18:39,852 - INFO - Tracking teddy at (4, 7)
2024-10-24 15:18:41,371 - INFO - Tracking ruby at (1, 2)
2024-10-24 15:18:41,879 - INFO - Tracking teddy at (3, 8)
2024-10-24 15:18:43,405 - INFO - Tracking ruby at (0, 3)
2024-10-24 15:18:43,912 - INFO - Tracking teddy at (4, 8)
2024-10-24 15:18:45,435 - INFO - Tracking ruby at (1, 4)
2024-10-24 15:18:45,952 - INFO - Tracking teddy at (3, 9)
2024-10-24 15:18:47,471 - INFO - Tracking ruby at (2, 5)
2024-10-24 15:18:47,993 - INFO - Tracking teddy at (4, 8)
2024-10-24 15:18:49,511 - INFO - Tracking ruby at (3, 5)
2024-10-24 15:18:50,021 - INFO - Tracking teddy at (3, 8)
2024-10-24 15:18:51,543 - INFO - Tracking ruby at (3, 6)
2024-10-24 15:18:52,050 - INFO - Tracking teddy at (2, 7)
2024-10-24 15:18:53,574 - INFO - Tracking ruby at (3, 6)
2024-10-24 15:18:54,093 - INFO - Tracking teddy at (1, 8)
2024-10-24 15:18:55,615 - INFO - Tracking ruby at (4, 6)
2024-10-24 15:18:56,121 - INFO - Tracking teddy at (0, 7)
2024-10-24 15:18:57,647 - INFO - Tracking ruby at (4, 6)
2024-10-24 15:18:58,170 - INFO - Tracking teddy at (0, 8)
2024-10-24 15:18:59,690 - INFO - Tracking ruby at (5, 7)
2024-10-24 15:19:00,199 - INFO - Tracking teddy at (0, 8)
2024-10-24 15:19:01,719 - INFO - Tracking ruby at (6, 8)
2024-10-24 15:19:02,229 - INFO - Tracking teddy at (0, 7)
2024-10-24 15:19:03,750 - INFO - Tracking ruby at (6, 9)
2024-10-24 15:19:04,266 - INFO - Tracking teddy at (0, 7)
2024-10-24 15:19:05,791 - INFO - Tracking ruby at (6, 9)
2024-10-24 15:19:06,311 - INFO - Tracking teddy at (0, 7)
2024-10-24 15:19:07,833 - INFO - Tracking ruby at (7, 9)
2024-10-24 15:19:08,355 - INFO - Tracking teddy at (0, 7)
2024-10-24 15:19:09,880 - INFO - Tracking ruby at (7, 8)
2024-10-24 15:19:10,395 - INFO - Tracking teddy at (0, 6)
2024-10-24 15:19:11,918 - INFO - Tracking ruby at (7, 7)
2024-10-24 15:19:12,433 - INFO - Tracking teddy at (0, 7)
2024-10-24 15:19:13,955 - INFO - Tracking ruby at (8, 8)
2024-10-24 15:19:14,013 - INFO - Initiating shutdown sequence...
2024-10-24 15:19:14,024 - INFO - Initiating shutdown sequence...
2024-10-24 15:19:14,024 - INFO - Position thread closed successfully
2024-10-24 15:19:16,039 - WARNING - Query thread did not shutdown gracefully
2024-10-24 15:19:20,056 - INFO - Starting contact tracking system...
2024-10-24 15:19:20,069 - INFO - Tracking teddy at (1, 7)
2024-10-24 15:19:20,585 - INFO - Tracking ruby at (7, 8)
